cortical	O
bone	O
and	O
muscle	O
area	O
.	O
The	O
positive	O
association	O
was	O
absent	O
in	O
CKD	O
-LRB-Figure	O
2B-RRB-	O
.	O
This	O
may	O
be	O
explained	O
by	O
lower	O
muscle	O
force	O
relative	O
to	O
muscle	O
area	O
in	O
CKD	O
13,	O
29	O
and	O
less	O
physical	O
activity.30,	O
31	O
Prior	O
studies	O
have	O
demonstrated	O
muscle	O
abnormalities	O
including	O
muscle	O
atrophy,	O
myopathy,	O
and	O
reduced	O
physical	O
functioning	O
in	O
pediatric	O
dialysis	O
patients.19,	O
32	O
Prior	O
pQCT	O
studies	O
in	O
adults	O
with	O
pre-dialysis	O
CKD33,	O
and	O
those	O
on	O
maintenance	O
hemodialysis34	O
demonstrated	O
that	O
decreased	O
cortical	O
thickness	O
and	O
BMD	O
were	O
significantly	O
associated	O
with	O
greater	O
odds	O
of	O
fracture	O
.	O
While	O
the	O
sample	O
size	O
is	O
inadequate	O
to	O
address	O
age,	O
sex,	O
and	O
skeletal	O
site	O
specific	O
fracture	O
rates,	O
it	O
is	O
noteworthy	O
that	O
6	O
of	O
103	O
CKD	O
participants	O
had	O
a	O
fracture	O
during	O
the	O
study	O
interval	O
.	O
This	O
rate	O
is	O
higher	O
than	O
observed	O
in	O
healthy	O
pediatric	O
population-based	O
studies	O
at	O
any	O
age	O
in	O
males	O
or	O
females.35	O
The	O
wide	O
spectrum	O
of	O
underlying	O
renal	O
disease	O
and	O
duration,	O
and	O
differences	O
in	O
participant	O
treatment	O
characteristics	O
is	O
a	O
significant	O
limitation	O
of	O
this	O
study	O
.	O
The	O
study	O
included	O
participants	O
with	O
conditions	O
and	O
medications	O
that	O
can	O
impact	O
bone	O
health,	O
including	O
glucocorticoids,	O
calcineurin	O
inhibitors	O
and	O
rhGH	O
.	O
Furthermore,	O
the	O
majority	O
of	O
dialysis	O
participants	O
had	O
a	O
history	O
of	O
prior	O
allograft	O
failure	O
.	O
The	O
subgroup	O
analyses	O
had	O
limited	O
power	O
and	O
we	O
were	O
unable	O
to	O
define	O
associations	O
between	O
disease	O
characteristics	O
and	O
changes	O
in	O
bone	O
outcomes	O
.	O
Therefore,	O
the	O
results	O
should	O
be	O
considered	O
with	O
caution	O
and	O
used	O
to	O
generate	O
hypotheses	O
for	O
future	O
studies	O
.	O
A	O
second	O
limitation	O
is	O
the	O
lack	O
of	O
bone	O
biopsy	O
data,	O
precluding	O
measures	O
of	O
trabecular	O
bone	O
microarchitecture,	O
turnover	O
or	O
mineralization	O
.	O
The	O
term	O
CKD-Mineral	O
and	O
Bone	O
Disorder	O
-LRB-CKD-MBD-RRB-	O
describes	O
a	O
broad	O
systemic	O
disorder	O
of	O
mineral	O
and	O
bone	O
metabolism,	O
as	O
well	O
as	O
vascular	O
and	O
soft-tissue	O
calcification.36	O
We	O
were	O
also	O
unable	O
to	O
address	O
extra-skeletal	O
calcification	O
.	O
A	O
final	O
limitation	O
is	O
the	O
lack	O
of	O
measures	O
of	O
FGF-23	O
.	O
However,	O
a	O
recent	O
bone	O
biopsy	O
study	O
reported	O
that	O
FGF-23	O
levels	O
were	O
not	O
associated	O
with	O
defective	O
mineralization.37	O
Given	O
that	O
a	O
recent	O
biopsy	O
study	O
in	O
52	O
children	O
with	O
pre-dialysis	O
CKD	O
reported	O
evidence	O
of	O
defective	O
mineralization	O
in	O
29%	O
of	O
patients	O
with	O
stage	O
2,	O
42%	O
with	O
stage	O
3,	O
and	O
79%	O
with	O
stage	O
4/5	O
CKD,	O
future	O
studies	O
comparing	O
QCT	O
scans	O
and	O
bone	O
biopsies	O
are	O
needed	O
to	O
determine	O
the	O
sensitivity	O
of	O
QCT	O
to	O
identify	O
mineralization	O
defects.37	O
The	O
study	O
design	O
has	O
multiple	O
important	O
strengths	O
.	O
It	O
is	O
the	O
largest	O
longitudinal	O
bone	O
study	O
of	O
childhood	O
onset	O
CKD	O
and	O
the	O
first	O
to	O
use	O
pQCT	O
to	O
quantify	O
changes	O
in	O
bone	O
and	O
muscle	O
.	O
It	O
included	O
a	O
large	O
robust	O
longitudinal	O
reference	O
sample	O
permitting	O
adjustment	O
for	O
age,	O
sex,	O
race,	O
tibia	O
length	O
and	O
muscle	O
area	O
in	O
the	O
assessment	O
of	O
bone	O
outcomes	O
.	O
Furthermore	O
the	O
use	O
of	O
Z-scores	O
for	O
volumetric	O
BMD,	O
cortical	O
dimensions,	O
and	O
muscle	O
deficits	O
provide	O
the	O
first	O
evidence	O
of	O
the	O
clinical	O
magnitude	O
of	O
the	O
deficits	O
.	O
We	O
recently	O
compared	O
DXA	O
and	O
pQCT	O
results	O
in	O
a	O
cross-sectional	O
analyses	O
of	O
88	O
participants.38	O
While	O
pQCT	O
measures	O
of	O
trabecular	O
BMD	O
were	O
associated	O
with	O
DXA	O
measures	O
of	O
lumbar	O
spine	O
BMD	O
-LRB-R2=0.13-RRB-	O
and	O
pQCT	O
measures	O
of	O
cortical	O
bone	O
mineral	O
content	O
were	O
associated	O
with	O
DXA	O
whole	O
body	O
bone	O
mineral	O
content	O
-LRB-R2=0.41-RRB-,	O
DXA	O
measures	O
were	O
not	O
associated	O
with	O
iPTH	O
levels	O
.	O
Therefore,	O
the	O
clinical	O
utility	O
of	O
DXA	O
remains	O
unproven	O
.	O
In	O
summary,	O
our	O
data	O
demonstrated	O
that	O
children	O
and	O
adolescents	O
with	O
CKD	O
have	O
progressive	O
declines	O
in	O
cortical	O
bone	O
accrual	O
at	O
one	O
year	O
follow-up,	O
partially	O
related	O
to	O
hyperparathyroidism	O
and	O
muscle	O
deficits	O
.	O
Future	O
studies	O
are	O
needed	O
to	O
assess	O
the	O
fracture	O
implications	O
of	O
these	O
findings,	O
and	O
to	O
identify	O
therapies	O
to	O
enhance	O
bone	O
quality	O
in	O
children	O
with	O
CKD	O
.	O
Materials	O
and	O
Methods	O
Study	O
participants	O
The	O
study	O
cohort	O
consisted	O
of	O
children	O
and	O
adolescents	O
aged	O
5-21	O
years	O
with	O
CKD	O
-LRB-baseline	O
eGFR	O
<	O
90	O
ml/min/1.73m2-RRB-	O
enrolled	O
in	O
a	O
larger	O
study	O
of	O
bone	O
health	O
in	O
CKD	O
at	O
Children's	O
Hospital	O
of	O
Philadelphia	O
-LRB-CHOP-RRB-	O
and	O
Cincinnati	O
Children's	O
Hospital	O
and	O
Medical	O
Center	O
-LRB-CCHMC-RRB-.1,	O
2,	O
38-40	O
Patients	O
were	O
ineligible	O
for	O
this	O
study	O
if	O
they	O
had	O
a	O
history	O
of	O
chronic	O
conditions	O
unrelated	O
to	O
CKD	O
that	O
may	O
impact	O
bone	O
health	O
or	O
had	O
a	O
functioning	O
renal	O
allograft	O
.	O
This	O
study	O
population	O
was	O
compared	O
to	O
a	O
reference	O
population	O
of	O
903	O
healthy	O
children	O
and	O
adolescents	O
from	O
CHOP	O
recruited	O
from	O
general	O
pediatric	O
practices	O
in	O
the	O
greater	O
Philadelphia	O
area.2,	O
10	O
Reference	O
participants	O
were	O
excluded	O
for	O
medical	O
history	O
of	O
illness	O
or	O
medications	O
that	O
could	O
affect	O
growth	O
and	O
development	O
.	O
A	O
total	O
of	O
269	O
completed	O
a	O
12	O
month	O
visit	O
in	O
a	O
longitudinal	O
substudy.10,	O
41	O
Study	O
approval	O
was	O
obtained	O
from	O
the	O
Institutional	O
Review	O
Boards	O
at	O
CHOP	O
and	O
CCHMC	O
.	O
Informed	O
consent	O
was	O
obtained	O
directly	O
from	O
study	O
patients	O
18	O
years	O
of	O
age,	O
and	O
assent	O
as	O
well	O
as	O
parental	O
consent	O
in	O
those	O
<	O
18	O
years	O
of	O
age	O
.	O
Anthropometry,	O
Sexual	O
Maturity	O
and	O
Race	O
Height	O
was	O
measured	O
using	O
a	O
stadiometer	O
-LRB-Holtain,	O
Crymych,	O
UK-RRB-	O
and	O
weight	O
with	O
a	O
digital	O
scale	O
-LRB-Scaletronix,	O
White	O
Plains,	O
New	O
York-RRB-	O
.	O
Tibia	O
length	O
was	O
measured	O
with	O
a	O
segmometer	O
.	O
Pubertal	O
development	O
was	O
assessed	O
using	O
a	O
self-assessment	O
questionnaire	O
and	O
classified	O
according	O
to	O
Tanner	O
stage.42,	O
43	O
Participant's	O
race	O
was	O
categorized	O
by	O
parents	O
or	O
the	O
participant	O
according	O
to	O
the	O
National	O
Institutes	O
of	O
Health	O
categories	O
.	O
Physical	O
Activity	O
Questionnaire	O
The	O
physical	O
activity	O
questionnaire	O
was	O
designed	O
to	O
assess	O
biomechanical	O
impact.10,	O
44,	O
45	O
The	O
questionnaire	O
was	O
introduced	O
mid-study	O
in	O
the	O
reference	O
participants	O
and	O
completed	O
in	O
401	O
participants	O
.	O
CKD	O
Disease	O
Characteristics	O
and	O
Medications	O
Medical	O
charts	O
were	O
reviewed	O
for	O
the	O
date	O
of	O
diagnosis,	O
cause	O
of	O
underlying	O
renal	O
disease,	O
fracture	O
history,	O
medications,	O
and	O
dialysis	O
and	O
transplant	O
history	O
.	O
Underlying	O
renal	O
disease	O
was	O
categorized	O
as	O
congenital	O
anomalies	O
of	O
the	O
kidney	O
and	O
urinary	O
tract	O
-LRB-CAKUT-RRB-,	O
FSGS,	O
systemic	O
inflammatory	O
disease	O
and	O
other	O
.	O
All	O
fracture	O
events	O
during	O
the	O
study	O
were	O
confirmed	O
by	O
review	O
of	O
radiology	O
reports	O
.	O
Peripheral	O
Quantitative	O
Computed	O
Tomography	O
Bone,	O
muscle	O
and	O
fat	O
measures	O
were	O
obtained	O
in	O
the	O
left	O
tibia	O
using	O
a	O
Stratec	O
XCT2000	O
pQCT	O
device	O
-LRB-Orthometrix,	O
White	O
Plains,	O
NY-RRB-	O
.	O
Scan	O
parameters,	O
software	O
and	O
calibration	O
procedures	O
have	O
been	O
described.2,	O
10	O
Bone	O
measurements	O
were	O
obtained	O
at	O
the	O
3%	O
metaphyseal	O
site	O
for	O
trabecular	O
volumetric	O
BMD	O
-LRB-mg/cm3-RRB-	O
and	O
at	O
the	O
38%	O
diaphyseal	O
site	O
for	O
cortical	O
volumetric	O
BMD,	O
-LRB-mg/cm3-RRB-,	O
periosteal	O
and	O
endosteal	O
circumference	O
-LRB-mm-RRB-,	O
cortical	O
cross	O
sectional	O
area	O
-LRB-mm2-RRB-,	O
and	O
polar	O
section	O
modulus	O
-LRB-mm3-RRB-	O
.	O
Fat	O
and	O
muscle	O
area	O
-LRB-mm3-RRB-	O
were	O
assessed	O
66%	O
proximal	O
to	O
the	O
distal	O
physis	O
.	O
The	O
manufacturer's	O
hydroxyapatite	O
phantom	O
was	O
scanned	O
daily	O
.	O
In	O
our	O
laboratory,	O
the	O
coefficient	O
of	O
variation	O
-LRB-CV-RRB-	O
ranged	O
from	O
0.5	O
to	O
1.6%	O
for	O
pQCT	O
outcomes	O
in	O
children	O
and	O
adolescents	O
.	O
Measurement	O
of	O
Muscle	O
Force	O
Muscle	O
force	O
in	O
ankle	O
dorsiflexion	O
was	O
assessed	O
using	O
isometric	O
dynamometry	O
-LRB-Biodex	O
Medical	O
Systems,	O
Inc,	O
Shirley,	O
NY-RRB-.46	O
The	O
Biodex	O
measures	O
were	O
performed	O
in	O
280	O
reference	O
participants	O
and	O
in	O
the	O
CKD	O
participants	O
at	O
the	O
baseline	O
and	O
12	O
month	O
follow-up	O
visit	O
at	O
CHOP	O
only	O
.	O
Laboratory	O
Measurements	O
Non-fasting	O
blood	O
chemistries	O
and	O
iPTH	O
were	O
measured	O
at	O
baseline,	O
6	O
and	O
12	O
months	O
in	O
non-dialysis	O
participants	O
and	O
baseline,	O
3,	O
6,	O
and	O
12	O
months	O
in	O
dialysis	O
participants	O
.	O
Serum	O
bicarbonate	O
-LRB-mmol/L-RRB-,	O
calcium	O
-LRB-mg/dL-RRB-,	O
phosphorus	O
-LRB-mg/dL-RRB-,	O
and	O
albumin	O
-LRB-g/dL-RRB-	O
concentrations	O
were	O
measured	O
in	O
clinical	O
laboratories	O
using	O
standard	O
methods	O
and	O
calcium	O
levels	O
were	O
adjusted	O
for	O
albumin	O
levels.47	O
Plasma	O
PTH	O
-LRB-pg/ml-RRB-	O
was	O
measured	O
using	O
two	O
different	O
immunoradiometric	O
assays	O
-LRB-IRMA-RRB-	O
with	O
I125I-	O
labeled	O
tracer	O
-LRB-Scantibodies	O
Clinical	O
Laboratory,	O
Santee,	O
CA,	O
USA-RRB-	O
.	O
The	O
traditional	O
second	O
generation	O
IRMA	O
measured	O
iPTH	O
.	O
The	O
third	O
generation	O
assay	O
used	O
a	O
specific	O
polyclonal	O
PTH	O
antibody	O
directed	O
against	O
the	O
most	O
N-terminal	O
PTH	O
region	O
as	O
tracer	O
antibody	O
in	O
order	O
to	O
measure	O
the	O
bioactive	O
1-84	O
PTH	O
molecule	O
.	O
The	O
intra-assay	O
CV	O
for	O
the	O
intact	O
and	O
bioactive	O
PTH	O
assays	O
were	O
3	O
to	O
5%	O
and	O
3	O
to	O
10%	O
respectively	O
.	O
48	O
Serum	O
creatinine	O
-LRB-mg/dL-RRB-	O
was	O
measured	O
by	O
spectrophotometric	O
enzymatic	O
assay	O
-LRB-Vitros,	O
Johnson	O
&	O
Johnson	O
Co,	O
Rochester,	O
NY-RRB-	O
with	O
a	O
CV	O
of	O
1%	O
to	O
5%	O
.	O
Estimated	O
GFR	O
-LRB-ml/min/1.73m2-RRB-	O
was	O
calculated	O
based	O
on	O
height	O
and	O
serum	O
creatinine	O
using	O
the	O
pediatric	O
estimating	O
equation	O
from	O
the	O
Chronic	O
Kidney	O
Disease	O
in	O
Children	O
prospective	O
cohort	O
study	O
49	O
.	O
CKD	O
stage	O
was	O
classified	O
according	O
to	O
National	O
Kidney	O
Foundation	O
guidelines.50	O
Dialysis	O
patients	O
were	O
assigned	O
an	O
eGFR	O
of	O
7.5	O
ml/min/1.73m2	O
for	O
models	O
examining	O
baseline	O
eGFR	O
as	O
a	O
continuous	O
variable,	O
and	O
for	O
calculating	O
change	O
in	O
eGFR	O
in	O
the	O
two	O
participants	O
that	O
started	O
dialysis	O
during	O
the	O
study	O
.	O
Statistical	O
Analysis	O
Analysis	O
were	O
performed	O
using	O
Stata	O
11.0	O
-LRB-Stata	O
Corp.,	O
College	O
Station,	O
TX,	O
USA-RRB-	O
.	O
A	O
p	O
value	O
<	O
0.05	O
was	O
considered	O
statistically	O
significant	O
and	O
two	O
sided	O
tests	O
of	O
hypotheses	O
were	O
used	O
throughout	O
.	O
Continuous	O
variables	O
were	O
expressed	O
as	O
means	O
SD	O
or	O
median	O
-LRB-IQR-RRB-	O
if	O
not	O
normally	O
distributed	O
.	O
Group	O
differences	O
were	O
assessed	O
using	O
Student's	O
t	O
test	O
or	O
the	O
Wilcoxon	O
rank	O
sum	O
test	O
.	O
Changes	O
within	O
the	O
CKD	O
patients	O
were	O
tested	O
using	O
the	O
paired	O
t-test	O
or	O
the	O
Wilcoxon	O
signed	O
rank	O
test	O
.	O
Differences	O
in	O
proportions	O
were	O
tested	O
using	O
the	O
chi-square	O
test	O
.	O
Correlations	O
between	O
continuous	O
variables	O
were	O
assessed	O
by	O
Pearson	O
or	O
Spearman's	O
correlations	O
.	O
Although	O
this	O
study	O
included	O
multiple	O
comparison,	O
we	O
did	O
not	O
apply	O
a	O
Bonferroni	O
correction	O
because	O
this	O
assumes	O
the	O
multiple	O
outcomes	O
are	O
independent.51	O
The	O
majority	O
of	O
bone	O
and	O
muscle	O
Z-score	O
were	O
highly	O
correlated	O
.	O
Rather,	O
we	O
evaluated	O
the	O
results	O
for	O
internal	O
consistency	O
and	O
interpreted	O
isolated	O
results	O
with	O
caution	O
.	O
Age-	O
and	O
sex-	O
specific	O
height	O
and	O
BMI	O
Z-scores	O
were	O
calculated	O
using	O
national	O
data	O
.	O
52	O
All	O
PTH	O
levels	O
were	O
log	O
transformed	O
and	O
a	O
mean	O
value	O
created	O
for	O
each	O
individual	O
over	O
the	O
study	O
interval,	O
and	O
used	O
in	O
the	O
longitudinal	O
models	O
.	O
The	O
pQCT	O
outcomes	O
were	O
converted	O
to	O
race	O
and	O
sex	O
specific	O
Z-scores	O
using	O
the	O
LMS	O
method	O
based	O
on	O
the	O
reference	O
participants,	O
as	O
described.2,	O
10,	O
53,	O
54	O
This	O
method	O
accounts	O
for	O
the	O
non-linearity,	O
heteroscedasticity	O
and	O
skew	O
of	O
bone	O
data	O
during	O
growth.55,	O
56	O
Trabecular	O
and	O
cortical	O
BMD	O
were	O
assessed	O
relative	O
to	O
age	O
.	O
Cortical	O
geometry,	O
muscle	O
and	O
fat	O
outcomes	O
were	O
correlated	O
with	O
tibia	O
length	O
-LRB-all	O
p<0.0001-RRB-;	O
therefore,	O
the	O
Z-scores	O
were	O
generated	O
relative	O
to	O
tibia	O
length	O
and	O
further	O
adjusted	O
for	O
age	O
and	O
tibia	O
length	O
using	O
linear	O
regression	O
analyses	O
.	O
Changes	O
in	O
pQCT	O
Z-scores	O
within	O
the	O
CKD	O
participants	O
were	O
annualized	O
-LRB-change	O
per	O
12	O
months-RRB-	O
and	O
assessed	O
using	O
multivariate	O
regression	O
models	O
.	O
Given	O
the	O
differences	O
in	O
disease	O
and	O
participant	O
characteristics	O
in	O
the	O
non-dialysis	O
and	O
dialysis	O
participants,	O
we	O
stratified	O
the	O
annualized	O
changes	O
in	O
bone	O
outcomes	O
-LRB-Table	O
3-RRB-	O
.	O
However,	O
the	O
associations	O
between	O
changes	O
in	O
bone	O
outcomes	O
and	O
exposure	O
variables	O
did	O
not	O
differ	O
between	O
the	O
non-dialysis	O
and	O
dialysis	O
participants	O
.	O
Therefore,	O
multivariate	O
regression	O
models	O
of	O
changes	O
examined	O
the	O
entire	O
cohort	O
together	O
.	O
The	O
following	O
covariates	O
were	O
tested	O
for	O
each	O
pQCT	O
outcome-	O
baseline	O
outcome	O
Z-score,	O
study	O
location,	O
age,	O
sex,	O
race,	O
Tanner	O
stage,	O
disease	O
characteristics,	O
concurrent	O
medications,	O
and	O
baseline	O
and	O
change	O
values	O
for	O
eGFR	O
and	O
physical	O
activity	O
.	O
Bone	O
models	O
also	O
included	O
mean	O
iPTH	O
levels	O
.	O
All	O
of	O
the	O
models	O
that	O
included	O
the	O
iPTH	O
covariate	O
were	O
repeated	O
using	O
1-84	O
or	O
7-84	O
PTH	O
levels,	O
yielding	O
the	O
same	O
results	O
-LRB-data	O
not	O
shown-RRB-	O
.	O
The	O
correlations	O
between	O
iPTH,	O
1-84	O
PTH	O
and	O
7-84	O
PTH	O
exceeded	O
0.98;	O
therefore	O
it	O
was	O
not	O
possible	O
to	O
assess	O
independent	O
associations	O
.	O
The	O
1-84/7-84	O
ratio	O
was	O
not	O
significant	O
in	O
any	O
longitudinal	O
models	O
.	O
Secondary	O
analyses	O
were	O
performed	O
comparing	O
pQCT	O
Z-scores	O
in	O
participants	O
that	O
were	O
above	O
the	O
European	O
iPTH	O
target	O
but	O
within	O
KDOQI	O
target	O
range,	O
vs	O
those	O
without	O
elevated	O
iPTH	O
by	O
either	O
target	O
.	O
The	O
associations	O
between	O
changes	O
in	O
muscle	O
and	O
cortical	O
area	O
Z-scores	O
were	O
compared	O
in	O
the	O
CKD	O
participants	O
and	O
the	O
longitudinal	O
subset	O
of	O
reference	O
participants	O
using	O
multivariable	O
regression	O
analysis	O
.	O
Models	O
for	O
peak	O
muscle	O
torque	O
were	O
compared	O
in	O
the	O
CKD	O
and	O
reference	O
participants	O
adjusted	O
for	O
age,	O
sex,	O
race,	O
tibia	O
length	O
and	O
muscle	O
area.57	O
.	O
A	O
34-year-old	O
woman	O
was	O
admitted	O
to	O
the	O
hospital	O
because	O
of	O
recently	O
aggravated	O
right	O
heart	O
failure	O
without	O
angina	O
for	O
5	O
months	O
.	O
When	O
she	O
was	O
25	O
years	O
old,	O
patch	O
repair	O
with	O
Polytetrafluoroethylene	O
-LRB-PTFE-RRB-	O
was	O
performed	O
for	O
the	O
secondum	O
type	O
of	O
atrial	O
septal	O
defect	O
-LRB-ASD-RRB-	O
with	O
moderate	O
pulmonary	O
hypertension	O
.	O
The	O
chest	O
PA,	O
echocardiography	O
and	O
cardiac	O
catheterization	O
at	O
current	O
admission	O
revealed	O
Eisenmenger	O
syndrome	O
without	O
intracardiac	O
shunt	O
.	O
Chest	O
CT	O
scan	O
with	O
contrast	O
revealed	O
markedly	O
dilated	O
pulmonary	O
trunk,	O
both	O
pulmonary	O
arteries	O
and	O
concave	O
disfigurement	O
of	O
the	O
left	O
side	O
of	O
the	O
ascending	O
aorta	O
suggesting	O
extrinsic	O
compression,	O
as	O
well	O
as	O
total	O
occlusion	O
of	O
the	O
ostium	O
of	O
the	O
left	O
main	O
coronary	O
artery	O
that	O
was	O
retrogradly	O
filled	O
with	O
collateral	O
circulation	O
from	O
the	O
right	O
coronary	O
artery	O
.	O
The	O
coronary	O
angiography	O
showed	O
normal	O
right	O
coronary	O
artery	O
and	O
the	O
collaterals	O
that	O
come	O
out	O
from	O
the	O
conus	O
branch	O
to	O
the	O
mid-left	O
anterior	O
descending	O
artery	O
-LRB-LAD-RRB-	O
and	O
that	O
from	O
distal	O
right	O
coronary	O
artery	O
to	O
the	O
left	O
circumflex	O
artery	O
-LRB-LCX-RRB-	O
and	O
to	O
the	O
distal	O
LAD,	O
respectively	O
.	O
On	O
aortography,	O
the	O
left	O
main	O
coronary	O
artery	O
was	O
not	O
visualized	O
with	O
no	O
stump,	O
suggestive	O
of	O
total	O
occlusion	O
of	O
the	O
ostium	O
of	O
the	O
left	O
main	O
coronary	O
artery	O
.	O
From	O
our	O
experience,	O
it	O
is	O
possible	O
to	O
say	O
that	O
the	O
occlusion	O
of	O
the	O
ostium	O
of	O
the	O
left	O
main	O
coronary	O
can	O
be	O
induced	O
by	O
the	O
dilated	O
pulmonary	O
artery	O
trunk	O
due	O
to	O
ASD	O
with	O
pulmonary	O
hypertension	O
and	O
that,	O
if	O
the	O
ASD	O
closure	O
was	O
too	O
late,	O
the	O
narrowing	O
or	O
obstruction	O
of	O
the	O
left	O
coronary	O
artery	O
could	O
not	O
be	O
resolved	O
even	O
after	O
operation	O
owing	O
to	O
irreversible	O
pulmonary	O
hypertension	O
.	O
INTRODUCTION	O
Atrial	O
septal	O
defect	O
in	O
the	O
middle-aged	O
and	O
elderly,	O
which	O
is	O
associated	O
with	O
dilated	O
main	O
pulmonary	O
artery,	O
usually	O
induces	O
progressive	O
pulmonary	O
hypertension	O
in	O
cases	O
of	O
un-correction	O
or	O
delayed	O
corrective	O
surgery13-RRB-	O
.	O
Furthermore,	O
the	O
progressive	O
pulmonary	O
hypertension	O
is	O
associated	O
with	O
hemodynamic	O
compromise	O
of	O
the	O
left	O
ventricle	O
and	O
sudden	O
cardiac	O
death	O
due	O
to	O
the	O
collapse	O
of	O
systemic	O
circulation	O
.	O
However,	O
the	O
causes	O
of	O
sudden	O
death	O
in	O
the	O
patient	O
with	O
severe	O
pulmonary	O
hypertension	O
have	O
remained	O
uncertain	O
.	O
Among	O
the	O
causes	O
of	O
death,	O
the	O
failure	O
of	O
coronary	O
circulation	O
might	O
be	O
one	O
of	O
the	O
causes	O
.	O
In	O
this	O
case,	O
we	O
reviewed	O
total	O
occlusion	O
of	O
the	O
left	O
main	O
coronary	O
artery	O
caused	O
by	O
extrinsic	O
compression	O
of	O
the	O
markedly	O
dilated	O
main	O
pulmonary	O
trunk47-RRB-	O
that	O
was	O
induced	O
by	O
progressive	O
pulmonary	O
hypertension	O
due	O
to	O
delayed	O
closure	O
of	O
the	O
atrial	O
septal	O
defect	O
.	O
CASE	O
A	O
34-year-old	O
woman	O
was	O
admitted	O
to	O
the	O
hospital	O
because	O
of	O
recently	O
aggravated	O
dyspnea,	O
general	O
edema	O
and	O
abdominal	O
distension	O
for	O
5	O
months	O
.	O
In	O
her	O
past,	O
she	O
had	O
no	O
history	O
of	O
Kawasaki	O
disease	O
during	O
childhood	O
.	O
However,	O
nine	O
years	O
before	O
admission,	O
patch	O
repair	O
with	O
PTFE	O
was	O
performed	O
for	O
the	O
secondum	O
type	O
of	O
atrial	O
septal	O
defect	O
-LRB-ASD-RRB-	O
.	O
Thereafter,	O
she	O
had	O
been	O
managed	O
for	O
pulmonary	O
hypertension	O
and	O
aggravating	O
right	O
heart	O
failure	O
.	O
The	O
preoperative	O
values	O
collected	O
from	O
her	O
past	O
medical	O
records	O
of	O
the	O
previous	O
hospital	O
included	O
pulmonary/systolic	O
flow	O
ratio	O
-LRB-Qp/Qs-RRB-	O
of	O
2:1,	O
pulmonary/systolic	O
resistance	O
ratio	O
-LRB-Rp/Rs-RRB-	O
of	O
0.35,	O
pulmonary	O
arterial	O
systolic	O
pressure	O
-LRB-PASP-RRB-	O
of	O
51	O
mmHg	O
and	O
the	O
diameter	O
of	O
main	O
pulmonary	O
artery	O
of	O
40	O
mm,	O
which	O
were	O
suggestive	O
of	O
significant	O
left	O
to	O
right	O
shunt	O
with	O
moderate	O
pulmonary	O
hypertension,	O
and	O
normal	O
coronary	O
artery	O
.	O
As	O
the	O
PASP	O
during	O
the	O
postoperative	O
care	O
was	O
not	O
decreased	O
to	O
the	O
normal	O
range,	O
the	O
doctor	O
who	O
operated	O
on	O
the	O
patient	O
cautioned	O
and	O
wrote	O
on	O
her	O
record	O
of	O
the	O
possibility	O
of	O
progressing	O
pulmonary	O
hypertension	O
.	O
On	O
admission,	O
blood	O
pressure	O
and	O
pulse	O
rate	O
were	O
110/70	O
mmHg	O
and	O
85	O
beats	O
per	O
minute,	O
respectively	O
.	O
On	O
physical	O
examination,	O
there	O
were	O
engorged	O
neck	O
vein,	O
soft	O
abdominal	O
distension,	O
palpable	O
liver,	O
and	O
pretibial	O
pitting	O
edema	O
.	O
Systolic	O
murmur	O
of	O
grade	O
III/VI	O
was	O
auscultated	O
from	O
her	O
lower	O
sternal	O
border	O
.	O
The	O
arterial	O
blood	O
gas	O
analysis	O
showed	O
pO2	O
of	O
77.4	O
mmHg,	O
pCo2	O
of	O
31.2	O
mmHg	O
under	O
the	O
room	O
air	O
.	O
The	O
rheumatoid	O
factor	O
-LRB-RF-RRB-	O
and	O
VDRL	O
for	O
syphilis	O
were	O
both	O
negative	O
.	O
The	O
electrocardiogram	O
revealed	O
normal	O
sinus	O
rhythm	O
with	O
incomplete	O
right	O
bundle	O
branch	O
block	O
and	O
biventricular	O
hypertrophy	O
.	O
The	O
chest	O
PA	O
showed	O
markedly	O
enlarged	O
cardiac	O
size	O
with	O
prominently	O
dilated	O
main	O
pulmonary	O
artery	O
and	O
centralization	O
of	O
pulmonary	O
hilum,	O
suggesting	O
pulmonary	O
arterial	O
hypertension	O
-LRB-Figure	O
1-RRB-	O
.	O
Echocardiogram	O
with	O
Doppler	O
study	O
demonstrated	O
right	O
ventricular	O
hypertrophy,	O
D-shape	O
left	O
ventricle,	O
as	O
well	O
as	O
severe	O
pulmonary	O
and	O
tricuspid	O
regurgitation,	O
which	O
corresponded	O
to	O
right	O
ventricular	O
systolic	O
pressure	O
of	O
117	O
mmHg	O
.	O
However,	O
there	O
was	O
no	O
intracardiac	O
shunt	O
remained	O
on	O
color	O
interrogation	O
.	O
Moreover,	O
serial	O
echocardiographic	O
evaluation	O
had	O
revealed	O
the	O
progression	O
of	O
pulmonary	O
hypertension	O
after	O
delivery	O
of	O
her	O
baby	O
.	O
A	O
diagnosis	O
of	O
Eisenmenger	O
syndrome	O
was	O
made	O
.	O
The	O
base-line	O
study	O
for	O
heart-lung	O
transplantation,	O
including	O
chest	O
computed	O
tomography	O
-LRB-CT-RRB-,	O
cardiac	O
catheterization	O
and	O
coronary	O
angiography	O
were	O
undertaken	O
.	O
Chest	O
CT	O
scan	O
with	O
contrast	O
revealed	O
markedly	O
dilated	O
pulmonary	O
trunk	O
and	O
both	O
pulmonary	O
