the	O
reserve	B-time
in	I-time
a	I-time
slope	I-time
side	I-time
near	I-time
a	I-time
cocoa	O
plantation	O
.	O
Searches	B-time
for	I-time
this	I-time
species	I-time
in	I-time
similar	I-exercise
habitats	I-ecosystem
within	I-exercise
the	O
reserve	B-time
and	I-time
other	I-time
nearby	I-time
forest	I-time
patches	I-time
failed	I-time
to	B-exercise
find	I-exercise
another	I-exercise
population	I-exercise
.	O
Given	B-time
the	I-time
restricted	I-time
size	I-time
of	I-time
the	I-time
known	I-exercise
habitat,	B-time
we	I-time
recommend	I-time
that	I-time
P	I-time
aonae	I-time
is	B-exercise
given	I-exercise
a	I-exercise
status	I-time
of	I-exercise
critically	I-time
endangered	O
-LRB-IUCN,	O
2014-RRB-	O
.	O
Paratypes	O
.	O
Brazil,	O
Bahia:	O
Mun	O
.	O
Wenceslau	O
Guimares,	O
Estao	O
Ecolgica,	O
Assentamento	O
Patioba,	O
11	O
Mar	O
2013	O
-LRB-fr-RRB-,	B-exercise
L.Y.S	I-exercise
Aona	I-exercise
et	I-exercise
al	I-exercise
2388	I-exercise
-LRB-CEPEC,	I-exercise
HURB,	O
K,	O
RB,	O
UPCB-RRB-;	O
Mun	O
.	O
Wenceslau	O
Guimares,	O
Nova	O
Esperana,	O
Patioba,	O
133444.5S,	O
394144.0W,	O
520	O
m,	O
20	O
Feb	O
2014	O
-LRB-fr-RRB-,	B-exercise
R	I-exercise
Goldenberg	I-exercise
et	I-exercise
al	I-exercise
1740	I-exercise
-LRB-CEPEC,	I-exercise
NY,	O
UPCB-RRB-;	O
Mun	O
.	O
Wenceslau	O
Guimares,	O
Nova	O
Esperana,	O
Patioba,	O
133444.5S,	O
394144.0W,	O
520	O
m,	O
11	O
Oct	O
2014	O
-LRB-st-RRB-,	O
R	O
Goldenberg	O
&	O
F.A	O
Michelangeli	O
2041	O
-LRB-HURB,	O
UPCB-RRB-;	O
Mun	O
.	O
Wenceslau	O
Guimares,	O
Nova	O
Esperana,	O
Patioba,	O
133444.5S,	O
394144.0W,	O
520	O
m,	O
01	O
Dec	O
2014	O
-LRB-fl-RRB-,	O
A	B-exercise
M	I-exercise
Amorim	I-exercise
et	I-exercise
al	I-exercise
8886	I-exercise
-LRB-CEPEC-RRB-;	I-exercise
Mun	O
.	O
Wenceslau	O
Guimares,	O
Nova	O
Esperana,	O
Patioba,	O
133443S,	O
394136W,	O
444	O
m,	O
19	O
Dec	O
2015,	B-exercise
L	I-exercise
Bacci	I-exercise
et	I-exercise
al	I-exercise
287	I-exercise
-LRB-CEPEC,	I-exercise
HUESC,	O
NY,	O
RB,	O
UEC,	O
UPCB-RRB-	O
.	O
Remarks	O
.	O
Physeterostemon	B-exercise
aonae	I-exercise
is	I-exercise
similar	I-exercise
to	I-exercise
P	I-exercise
jardimii,	I-exercise
but	B-exercise
can	I-exercise
be	I-exercise
distinguished	I-time
by	I-exercise
the	O
blade	O
rounded	O
to	O
subcordate	B-time
at	I-time
the	I-time
base	I-time
-LRB-vs	I-time
acute	I-exercise
to	I-time
narrowly	O
rounded	O
in	O
P	O
jardimii-RRB-,	O
hypanthium	O
strigose	O
but	O
not	O
glandulose-setose	O
-LRB-vs	O
strigose	O
and	O
glandular-setose-RRB-,	O
sepals	B-time
1.92.1	I-time
mm	I-time
long	I-time
-LRB-vs	I-time
1.21.3	I-time
mm	I-time
long-RRB-,	O
dorsal	O
teeth	B-time
4.14.3	I-time
mm	I-time
long	I-time
-LRB-vs	I-time
2.94.1	I-time
mm	I-time
long-RRB-	O
and	O
petals	B-time
7.78.4	I-time
mm	I-time
long	I-time
-LRB-vs	I-time
ca	I-time
7	I-time
mm	O
long-RRB-	O
.	O
The	B-female
impact	I-female
of	I-female
pediatric	I-time
chronic	I-female
kidney	I-time
disease	I-female
-LRB-CKD-RRB-	O
on	O
acquisition	B-time
of	I-time
volumetric	I-time
bone	I-time
mineral	I-time
density	I-time
-LRB-BMD-RRB-	I-time
and	B-time
cortical	I-time
dimensions	I-time
is	I-time
lacking	I-time
.	O
To	B-exercise
address	I-exercise
this	I-exercise
issue	I-exercise
we	I-exercise
obtained	I-female
tibia	B-time
quantitative	I-time
computed	I-time
tomography	I-time
scans	I-time
from	B-female
103	I-female
patients	I-female
age	I-female
5-21	I-female
years	I-female
with	O
CKD	O
-LRB-26	O
on	B-female
dialysis-RRB-	I-female
at	I-female
baseline	I-female
and	I-female
12	I-female
months	I-female
later	O
.	O
Gender,	B-time
ethnicity,	I-time
tibia	I-time
length	I-time
and/or	I-female
age-specific	I-time
Z-scores	I-time
were	B-time
generated	I-time
for	I-time
trabecular	I-time
and	I-time
cortical	I-time
BMD,	B-time
cortical	I-time
area,	I-time
periosteal	I-time
and	I-time
endosteal	B-exercise
circumference,	I-exercise
and	I-exercise
muscle	I-exercise
area	I-female
based	I-female
on	I-exercise
over	B-time
700	I-time
reference	I-time
subjects	I-time
.	O
Muscle	B-time
area,	I-time
cortical	I-time
area,	I-time
and	I-time
periosteal	I-time
and	O
endosteal	B-female
Z-scores	I-female
were	I-female
significantly	I-female
lower	I-female
at	I-female
baseline	I-female
compared	I-female
to	B-time
the	I-time
reference	I-time
cohort	I-time
.	O
Cortical	B-time
BMD,	I-time
cortical	I-time
area	I-female
and	I-time
periosteal	I-time
Z-scores	B-time
all	I-time
exhibited	I-time
a	I-time
significant	I-female
further	I-time
decrease	I-female
over	O
12	O
months	O
.	O
Higher	B-female
parathyroid	I-female
hormone	I-female
levels	I-female
were	I-female
associated	I-female
with	I-female
significantly	I-female
greater	I-female
increases	I-female
in	O
trabecular	B-female
BMD	I-female
and	I-female
decreases	I-female
in	I-female
cortical	I-time
BMD	I-female
in	B-female
younger	I-female
patients	I-female
-LRB-significant	I-female
interaction	I-time
terms	I-female
for	O
trabecular	B-time
BMD	I-time
and	I-time
cortical	I-time
BMD-RRB-	I-time
.	O
The	B-female
estimated	I-female
GFR	I-female
was	I-female
not	I-female
associated	I-female
with	B-female
changes	I-female
in	I-female
BMD	I-female
Z-scores	I-female
independent	I-time
of	O
parathyroid	O
hormone	O
.	O
Changes	B-exercise
in	I-exercise
muscle	I-exercise
and	I-exercise
cortical	I-time
area	I-female
were	B-female
significantly	I-female
and	I-female
positively	I-time
associated	I-female
in	B-time
control	I-time
subjects	I-female
but	I-time
not	I-time
in	O
CKD	O
patients	O
.	O
Thus,	B-time
children	I-time
and	I-time
adolescents	I-time
with	I-time
CKD	B-time
have	I-time
progressive	I-time
cortical	I-time
bone	I-time
deficits	I-time
related	I-female
to	B-time
secondary	I-time
hyperparathyroidism	I-time
and	I-time
potential	I-time
impairment	I-time
of	B-time
the	I-time
functional	I-time
muscle-bone	I-time
unit	I-time
.	O
Interventions	B-female
are	I-female
needed	I-female
to	I-female
enhance	I-time
bone	I-time
accrual	O
in	O
childhood-onset	O
CKD	O
.	O
Introduction	B-female
Children	I-female
with	I-female
chronic	I-female
kidney	I-time
disease	I-female
-LRB-CKD-RRB-	I-female
have	B-female
multiple	I-female
risk	I-time
factors	I-time
for	I-female
impaired	I-time
bone	I-time
accrual,	B-female
including	I-female
poor	I-time
growth,	I-female
delayed	I-time
maturation,	B-exercise
muscle	I-exercise
deficits,	I-exercise
decreased	I-female
physical	I-exercise
activity,	B-female
abnormal	I-female
mineral	I-female
metabolism	I-time
and	I-female
secondary	I-time
hyperparathyroidism	O
.	O
We	B-female
recently	I-female
reported	I-female
that	I-female
childhood-onset	I-female
CKD	B-female
was	I-female
associated	I-female
with	I-female
significant	I-female
deficits	I-time
in	B-time
cortical	I-time
volumetric	I-time
bone	I-time
mineral	I-time
density	I-time
-LRB-BMD-RRB-,	B-time
cortical	I-time
dimensions	I-time
and	I-time
muscle	I-exercise
area,	B-female
as	I-female
measured	I-female
by	I-female
peripheral	I-time
quantitative	I-time
computed	I-time
tomography	O
-LRB-pQCT-RRB-.1,	O
2	B-female
CKD	I-female
was	I-female
also	I-female
associated	I-female
with	I-female
elevated	I-female
trabecular	B-female
BMD	I-female
in	I-female
younger	I-female
participants	I-exercise
only	I-female
.	O
The	B-time
cross-sectional	I-time
design	I-time
limited	I-female
the	I-time
assessment	I-female
of	B-time
determinants	I-time
of	I-time
bone	I-time
abnormalities	I-time
and	B-time
associations	I-time
between	I-time
bone	I-time
and	I-time
muscle	I-exercise
outcomes	O
.	O
To	B-time
our	I-time
knowledge,	I-time
longitudinal	I-time
studies	I-female
of	I-time
bone	I-time
accrual	B-time
in	I-time
childhood	I-time
CKD,	I-time
in	I-time
the	I-time
absence	I-time
of	B-time
intervening	I-time
renal	I-time
transplantation,	I-time
are	I-time
limited	I-female
to	B-time
series	I-time
of	I-time
7-18	I-time
participants.3-6	I-time
These	B-female
studies	I-female
were	I-female
further	I-female
limited	I-female
by	B-female
the	I-female
use	I-female
of	I-female
dual	I-female
energy	I-time
x-ray	B-exercise
absorptiometry	I-exercise
-LRB-DXA-RRB-	I-exercise
measures	I-exercise
of	I-exercise
areal	I-exercise
BMD	I-exercise
.	O
DXA	B-time
is	I-time
a	I-time
two-dimensional	I-time
projection	I-time
technique	I-time
that	I-time
obscures	B-female
distinct	I-female
CKD	I-female
effects	I-time
on	I-female
trabecular	B-time
and	I-time
cortical	I-time
bone,7	I-time
and	I-time
underestimates	I-time
volumetric	B-time
BMD	I-time
in	I-time
children	I-time
with	I-time
growth	I-time
failure.8	I-time
The	O
objectives	B-time
of	I-time
this	I-time
prospective	I-time
cohort	I-female
study	I-female
were:	I-time
1-RRB-	B-female
to	I-female
assess	I-female
changes	I-female
in	I-female
trabecular	I-female
and	B-time
cortical	I-time
volumetric	I-time
BMD	I-time
and	I-time
cortical	I-time
dimensions	I-time
over	B-female
a	I-female
one	I-female
year	I-female
interval	I-female
in	I-female
children	I-time
and	B-time
adolescents	I-time
with	I-time
mild	I-time
to	I-time
severe	I-female
CKD,	B-female
2-RRB-	I-female
to	I-female
identify	I-female
correlates	I-time
of	I-female
changes	I-female
in	B-time
pQCT	I-time
parameters	I-time
including	I-female
CKD	I-time
progression,	I-time
intact	I-time
parathyroid	O
hormone	O
-LRB-iPTH-RRB-	O
levels,	O
and	O
medications,	O
and	B-female
3-RRB-	I-female
to	I-female
assess	I-female
the	I-female
relations	I-time
between	I-female
changes	I-female
in	B-exercise
muscle	I-exercise
area	I-female
and	I-exercise
bone	I-time
dimensions	I-time
-LRB-the	B-time
functional	I-time
muscle-bone	I-time
unit-RRB-	I-time
compared	I-female
with	B-time
longitudinal	I-time
data	I-female
in	I-time
healthy	I-female
reference	I-time
participants	O
.	O
Results	O
Participant	B-female
Characteristics	I-female
This	I-female
report	I-female
describes	I-time
103	I-female
CKD	I-female
participants	I-exercise
with	B-female
two	I-female
pQCT	I-female
scans,	I-female
a	I-female
median	I-female
12.5	B-female
months	I-female
apart	I-female
-LSB-interquartile	I-female
range	I-female
-LRB-IQR-RRB-	B-female
12.1,	I-female
13.2-RSB-,	I-female
including	I-female
83	I-female
from	I-female
the	I-female
prior	I-female
cross-sectional	B-female
study.2	I-female
The	I-female
focus	I-female
of	I-female
this	I-female
study	I-female
is	B-time
determinants	I-time
of	I-time
changes	I-female
in	I-time
bone,	B-female
therefore,	I-female
this	I-female
cohort	I-female
includes	I-female
an	I-female
additional	I-female
20	B-exercise
participants	I-exercise
that	I-exercise
were	I-exercise
ineligible	I-exercise
for	B-female
the	I-female
prior	I-female
study	I-female
due	I-female
to	I-female
a	B-time
history	I-time
of	I-time
solid	I-time
organ	I-time
transplantation	O
.	O
All	B-female
prior	I-female
renal	I-time
transplant	I-time
recipients	I-female
in	B-female
this	I-female
study	I-female
were	I-female
on	I-female
dialysis;	I-female
median	I-female
interval	I-female
since	I-female
transplantation	I-time
of	O
5.1	O
-LRB-IQR	B-female
3.9,	I-female
7.2-RRB-	I-female
years	I-female
and	I-female
a	I-female
median	I-female
interval	I-female
since	I-female
starting	I-time
dialysis	O
of	O
11	O
-LRB-IQR	O
2,	O
56-RRB-	O
months	O
.	O
Baseline	B-female
characteristics	I-female
are	I-female
summarized	I-time
in	I-female
Table	O
1	O
.	O
The	B-time
reference	I-time
participants	I-exercise
have	I-time
been	I-time
described.2,	O
9,	O
10	O
Compared	O
with	O
the	O
non-dialysis	B-exercise
CKD,	I-exercise
dialysis	I-exercise
participants	I-exercise
were	I-exercise
significantly	I-female
older,	I-exercise
more	B-female
likely	I-female
to	I-female
be	I-female
of	I-female
black	I-female
race	B-female
and	I-female
more	I-female
likely	I-female
to	I-female
have	I-female
focal	I-female
segmental	O
glomerulosclerosis	O
-LRB-FSGS-RRB-	O
.	O
Clinical	O
Course	B-female
Laboratory	I-female
results,	I-female
estimated	I-female
glomerular	I-female
filtration	I-female
rate	I-time
-LRB-eGFR-RRB-	B-time
and	I-time
medications	I-time
are	I-time
summarized	I-time
in	I-time
Table	O
2	O
.	O
There	B-female
was	I-female
a	I-female
significant	I-female
decline	I-exercise
in	I-female
renal	I-time
function	I-time
over	B-female
the	I-female
study	I-female
period	I-female
in	I-female
non-dialysis	I-female
CKD	B-exercise
participants	I-exercise
with	I-exercise
a	I-exercise
median	I-female
decrease	I-female
of	O
2	O
-LRB-IQR	O
-7	O
to	O
1-RRB-	O
ml/min/1.73m2	O
.	O
Two	B-exercise
participants	I-exercise
initiated	I-time
dialysis	I-exercise
.	O
Serum	O
iPTH	B-female
and	I-female
phosphorus	I-female
levels	I-female
increased	I-female
significantly	I-female
in	I-female
the	O
non-dialysis	O
population	O
.	O
The	B-female
proportion	I-female
of	I-female
non-dialysis	I-female
participants	I-exercise
above	B-female
the	I-female
normal	I-female
iPTH	I-female
range	I-female
-LRB->65	I-female
pg/ml-RRB-	B-female
increased	I-female
from	I-female
39	I-female
to	I-female
52%	I-female
over	O
the	O
study	O
.	O
The	B-female
mean	I-female
iPTH	I-female
was	I-female
above	I-female
the	B-time
pediatric	I-time
Kidney	I-time
Disease	I-time
Outcome	I-time
Quality	O
Initiative	O
-LRB-KDOQI-RRB-	B-time
CKD	I-time
stage-specific	I-time
target	I-time
range	I-female
in	I-time
32	I-time
-LRB-42%-RRB-	O
and	O
13	O
-LRB-50%-RRB-	O
of	O
non-dialysis	O
and	O
dialysis	O
participants,	O
respectively,	O
and	B-female
above	I-female
the	I-female
lower	I-female
European	I-female
target	I-time
ranges	I-female
in	O
38	O
-LRB-49%-RRB-	O
and	O
18	O
-LRB-69%-RRB-,	O
respectively.11,	O
12	O
Among	B-exercise
the	I-exercise
20	I-exercise
participants	I-exercise
with	I-exercise
a	I-exercise
history	I-time
of	B-female
prior	I-female
transplantation,	I-female
7	I-female
received	I-time
glucocorticoids	B-time
and	I-time
9	I-time
received	I-time
calcineurin	I-time
inhibitors	I-time
during	I-time
the	B-female
study	I-female
period	I-female
.	O
The	B-female
remainder	I-female
of	I-female
participants	I-exercise
treated	I-time
with	O
glucocorticoids	B-time
had	I-time
a	I-time
diagnosis	I-time
of	I-time
FSGS,	I-time
systemic	I-time
inflammatory	I-time
disease	I-female
or	O
IgA	O
nephropathy	O
.	O
Six	B-exercise
CKD	I-exercise
participants	I-exercise
sustained	I-exercise
a	I-exercise
total	I-female
of	O
7	O
fractures	O
-LRB-1	O
tibia/fibula,	O
1	O
radius/ulna	O
and	O
5	O
foot/toe-RRB-	B-female
during	I-female
the	I-female
study	I-female
interval	I-female
-LRB-57/1,000	I-female
patient-years-RRB-	I-female
.	O
Peripheral	O
QCT	O
Outcomes	B-time
Table	I-time
3	I-time
summarizes	I-time
pQCT	I-time
Z-scores	I-time
in	I-time
CKD	O
participants	O
.	O
Trabecular	O
BMD	O
Overall,	O
trabecular	O
BMD	O
Z-scores	B-female
did	I-female
not	I-female
change	I-female
significantly	I-female
in	I-female
all	I-female
participants	I-exercise
combined,	B-female
or	I-female
within	I-female
the	I-female
non-dialysis	I-female
and	I-female
dialysis	O
groups	O
.	O
The	B-time
multivariate	I-time
regression	I-time
model	I-female
for	I-time
changes	I-female
in	O
trabecular	B-female
BMD	I-female
Z-score	I-female
demonstrated	I-female
that	I-female
a	I-female
greater	I-female
mean	I-female
iPTH	B-female
level	I-female
was	I-female
associated	I-female
with	I-female
a	B-female
significantly	I-female
greater	I-female
change	I-female
in	I-female
trabecular	O
BMD	O
Z-score	O
-LRB-p<0.001-RRB-	B-female
and	I-female
this	I-female
effect	I-female
was	I-female
limited	I-female
to	I-female
the	B-female
younger	I-female
participants	I-exercise
-LRB-interaction,	I-female
p=0.001-RRB-,	I-female
adjusted	I-time
for	B-female
baseline	I-female
trabecular	I-female
BMD	I-female
Z-score	I-female
.	O
These	B-female
results	I-female
are	I-female
illustrated	I-female
in	I-female
Figure	B-time
1,	I-time
according	I-time
to	I-time
age	I-female
<	I-time
or	B-female
the	I-female
median	I-female
of	I-female
14	I-female
years	I-female
.	O
Changes	O
in	O
trabecular	O
BMD	B-female
Z-scores	I-female
were	I-female
significantly	I-female
greater	I-female
in	I-female
the	I-female
11	B-exercise
participants	I-exercise
that	I-exercise
had	I-exercise
elevated	I-female
iPTH	B-female
levels	I-female
by	I-female
European	I-female
targets	I-time
only,	B-female
compared	I-female
to	I-female
the	I-female
47	I-female
without	I-female
elevated	I-female
iPTH	B-female
by	I-female
either	I-female
target	I-time
-LRB-p=0.04-RRB-	I-female
.	O
Similar	B-female
results	I-female
were	I-female
obtained	I-female
in	I-female
the	B-exercise
45	I-exercise
participants	I-exercise
above	I-exercise
both	I-exercise
targets	I-exercise
.	O
Lower	B-female
baseline	I-female
eGFR	I-female
was	I-female
associated	I-female
with	B-female
greater	I-female
increases	I-female
in	I-female
trabecular	I-female
BMD	O
Z-score	B-time
-LRB-p<0.03-RRB-	I-time
and	I-time
analyses	I-time
stratified	I-time
on	I-time
median	I-female
age	I-female
suggested	I-female
this	B-female
effect	I-female
was	I-female
more	I-female
pronounced	I-female
in	B-female
the	I-female
younger	I-female
participants	I-female
.	O
The	B-time
association	I-time
between	I-time
change	I-female
in	I-time
trabecular	O
BMD	B-female
Z-score	I-female
and	I-female
baseline	I-female
eGFR	I-female
was	I-female
eliminated	I-time
when	B-time
the	I-time
models	I-time
were	I-time
adjusted	I-time
for	I-time
mean	I-female
iPTH	O
levels	O
.	O
Changes	O
in	B-time
trabecular	I-time
BMD-Z	I-time
scores	I-time
were	I-time
not	I-time
associated	I-female
with	B-female
change	I-female
in	I-female
eGFR,	I-female
etiology	I-time
of	B-female
CKD,	I-female
interval	I-female
since	I-female
CKD	I-female
diagnosis,	I-female
concurrent	I-female
recombinant	I-time
growth	I-time
hormone	O
-LRB-rhGH-RRB-,	O
glucocorticoid,	O
calcitriol	O
or	O
phosphate	O
binder	B-exercise
treatment,	I-exercise
or	I-exercise
physical	I-exercise
activity	I-time
in	I-exercise
univariate	I-time
or	B-time
multivariate	I-time
models	I-time
.	O
Cortical	O
BMD	B-time
At	I-time
baseline,	I-time
cortical	I-time
BMD	I-time
Z-scores	I-time
were	I-time
not	B-female
significantly	I-female
lower	I-female
in	I-female
CKD	I-female
participants	I-exercise
vs	B-time
reference	I-time
participants	I-exercise
overall	I-female
-LRB-p=0.06-RRB-	I-time
.	O
Baseline	B-time
cortical	I-time
BMD	I-time
Z-scores	I-time
were	I-time
inversely	I-time
associated	I-female
with	B-female
baseline	I-female
iPTH	I-female
concentrations	I-time
in	I-female
CKD	B-exercise
participants	I-exercise
-LRB-r=-0.25,	I-exercise
p=0.01-RRB-	I-exercise
.	O
Cortical	B-female
BMD	I-female
Z-scores	I-female
decreased	I-female
significantly	I-female
within	I-female
all	I-female
participants	I-exercise
combined	I-female
-LRB-p=0.02-RRB-	O
.	O
In	B-time
the	I-time
multivariate	I-time
regression	I-time
model	I-female
of	I-time
changes	I-female
in	B-time
cortical	I-time
BMD	I-time
Z-score,	I-time
higher	I-female
mean	I-female
iPTH	B-female
levels	I-female
were	I-female
associated	I-female
with	I-female
greater	I-female
declines	I-time
in	B-time
cortical	I-time
BMD	I-time
Z-score	I-time
-LRB-p=0.02-RRB-	I-time
and	B-time
this	I-time
association	I-time
was	I-time
marginally	I-female
greater	I-female
in	B-female
the	I-female
younger	I-female
participants	I-exercise
-LRB-interaction	I-female
p=0.05-RRB-	I-female
.	O
Among	B-exercise
participants	I-exercise
<	I-exercise
14	I-exercise
years	I-female
of	B-female
age,	I-female
a	I-female
mean	I-female
iPTH	I-female
level	I-female
greater	I-female
than	B-time
the	I-time
KDOQI	I-time
target	I-time
range	I-female
was	I-time
associated	I-female
with	B-female
a	I-female
0.29	I-female
greater	I-female
decline	I-exercise
in	I-female
cortical	I-time
BMD	B-female
Z-score	I-female
compared	I-female
with	I-female
those	I-female
within	I-female
or	B-time
below	I-time
the	I-time
target	I-time
range	I-time
.	O
Declines	B-time
in	I-time
cortical	I-time
BMD	I-time
Z-scores	I-time
were	I-time
significantly	I-female
greater	I-female
in	B-exercise
the	I-exercise
11	I-exercise
participants	I-exercise
that	I-exercise
had	I-exercise
elevated	I-female
iPTH	B-female
levels	I-female
by	I-female
European	I-female
targets	I-time
only,	B-female
compared	I-female
to	I-female
the	I-female
47	I-female
without	I-female
elevated	I-female
iPTH	B-female
by	I-female
either	I-female
target	I-time
-LRB-p=0.005-RRB-	I-female
.	O
Similar	B-female
results	I-female
were	I-female
obtained	I-female
in	I-female
the	B-exercise
45	I-exercise
participants	I-exercise
above	I-exercise
both	I-exercise
targets	I-exercise
.	O
Changes	B-time
in	I-time
cortical	I-time
BMD	I-time
Z-scores	I-time
were	I-time
not	B-female
associated	I-female
with	I-female
baseline	I-female
eGFR,	I-female
change	I-female
in	B-female
eGFR,	I-female
underlying	I-female
renal	I-time
disease,	I-female
interval	I-female
since	I-female
CKD	B-time
diagnosis,	I-time
medications	I-time
-LRB-concurrent	I-time
rhGh,	I-time
glucocorticoid,	I-time
calcitriol	O
or	O
phosphate	B-exercise
binders-RRB-	I-exercise
or	I-exercise
physical	I-exercise
activity	I-exercise
.	O
Cortical	O
Dimensions	B-time
At	I-time
baseline,	I-time
section	I-time
modulus	I-time
-LRB-a	I-time
summary	I-female
measure	I-female
of	B-time
cortical	I-time
dimensions	I-time
and	I-time
strength-RRB-,	I-time
cortical	I-time
area,	O
and	O
periosteal	O
and	O
endosteal	O
circumference	B-female
Z-scores	I-female
were	I-female
significantly	I-female
lower	I-female
in	I-female
the	I-female
CKD	B-exercise
participants	I-exercise
-LRB-all	I-exercise
p<0.01-RRB-,	I-exercise
vs	I-exercise
reference	I-time
participants	O
.	O
At	B-female
baseline,	I-female
iPTH	I-female
levels	I-female
were	I-female
positively	I-time
associated	I-female
with	O
endosteal	O
circumference	O
Z-scores	O
-LRB-r=0.30,	O
p=0.003-RRB-	O
and	B-time
negatively	I-time
with	I-time
cortical	I-time
area	I-female
Z-score	I-time
-LRB-r=-0.25,	I-time
p=0.01-RRB-	O
but	B-female
were	I-female
not	I-female
associated	I-female
with	I-female
periosteal	I-female
circumference	I-female
or	B-time
section	I-time
modulus	I-time
Z-scores	I-time
-LRB-p>0.4-RRB-	I-time
.	O
Over	B-female
the	I-female
follow-up	I-female
interval,	I-female
cortical	I-time
area	I-female
Z-scores	B-female
decreased	I-female
significantly	I-female
within	I-female
non-dialysis	I-female
CKD	O
and	O
dialysis	O
participants	O
.	O
Periosteal	B-female
circumference	I-female
Z-scores	I-female
decreased	I-female
significantly	I-female
in	I-female
all	I-female
participants	I-exercise
combined	I-female
-LRB-p<0.009-RRB-	O
.	O
In	B-female
the	I-female
multivariable	I-female
model	I-female
for	I-female
changes	I-female
in	I-female
cortical	I-time
area	I-female
Z-score,	B-female
baseline	I-female
eGFR,	I-female
change	I-female
in	I-female
eGFR,	B-female
mean	I-female
iPTH	I-female
levels,	I-female
disease	I-female
characteristics	I-female
and	B-time
medications	I-time
were	I-time
not	I-time
significant	I-time
.	O
The	B-time
multivariable	I-time
models	I-time
for	I-time
changes	I-female
in	I-time
endosteal	O
and	O
periosteal	O
circumference	B-female
Z-scores	I-female
both	I-female
demonstrated	I-female
a	I-female
positive	I-time
association	I-time
with	B-female
higher	I-female
mean	I-female
iPTH	I-female
levels	I-female
-LRB-p=0.05	O
and	O
p=0.017-RRB-	O
.	O
None	B-female
of	I-female
the	I-female
changes	I-female
in	I-female
cortical	I-time
dimensions	I-time
was	B-female
associated	I-female
with	I-female
baseline	I-female
or	I-female
changes	I-female
in	B-time
renal	I-time
function,	I-time
diagnostic	I-time
category,	I-time
physical	I-exercise
activity,	O
or	O
glucocorticoid,	O
calcitriol	O
or	O
phosphate	O
binder	O
therapy	O
.	O
The	B-time
analyses	I-time
of	I-time
rhGH	I-time
associations	I-time
with	B-time
bone	I-time
outcomes	I-exercise
were	I-time
limited	I-female
to	B-exercise
the	I-exercise
58	I-exercise
participants	I-exercise
<	I-exercise
16	I-exercise
years	I-female
of	B-female
age,	I-female
including	I-female
8	I-female
treated	I-time
with	I-female
rhGH	B-time
for	I-time
a	I-time
minimum	I-time
of	I-time
6	I-time
months	I-female
over	B-female
the	I-female
study	I-female
interval	I-female
.	O
Concurrent	B-exercise
rhGH	I-exercise
therapy	I-exercise
was	I-exercise
associated	I-female
with	I-exercise
greater	I-female
increases	I-female
in	B-time
section	I-time
modulus	I-time
-LSB-0.51	I-time
-LRB-95%	I-time
C.I	O
0.22,	O
0.79,	B-time
p=0.001-RRB--RSB-	I-time
and	I-time
cortical	I-time
area	I-female
Z-scores	I-time
-LSB-0.27	I-time
-LRB--0.05,	O
0.60-RRB-,	O
p=0.10-RRB--RSB-;	B-female
however,	I-female
the	I-female
results	I-female
were	I-female
significant	I-female
for	I-female
section	I-time
modulus	O
only	O
.	O
Concurrent	O
rhGH	B-female
was	I-female
not	I-female
associated	I-female
with	I-female
significant	I-female
changes	I-female
in	O
periosteal	O
-LSB-0.10	O
-LRB--0.15,	O
0.35-RRB--RSB-	O
or	O
endosteal	O
-LSB-0.15	O
-LRB--0.10,	O
0.40-RRB--RSB-	O
circumference	O
Z-scores	O
.	O
Muscle	O
and	O
Fat	O
Cross-Sectional	O
Area	O
Z-scores	B-female
At	I-female
the	I-female
baseline	I-female
visit,	I-female
mean	I-female
muscle	I-exercise
area	I-female
Z-scores	B-exercise
in	I-exercise
CKD	I-exercise
participants	I-exercise
were	I-exercise
lower	I-female
vs	I-exercise
reference	I-time
participants	I-exercise
-LRB-p=0.001-RRB-	O
.	O
Over	B-female
the	I-female
follow-up	I-female
period,	I-female
there	I-female
was	I-female
a	B-female
significant	I-female
decrease	I-female
in	I-female
muscle	I-exercise
area	I-female
Z-scores	O
in	B-exercise
non-dialysis	I-exercise
CKD	I-exercise
participants	I-exercise
and	I-exercise
a	I-exercise
non-significant	I-time
decrease	I-female
in	O
dialysis	O
participants	O
.	O
In	B-female
the	I-female
multivariable	I-female
model	I-female
for	I-female
changes	I-female
in	I-female
muscle	I-exercise
area	I-female
Z-score,	B-female
none	I-female
of	I-female
the	I-female
participant,	I-female
disease	I-female
or	B-female
treatment	I-female
characteristics	I-female
were	I-female
significant	I-female
.	O
At	B-female
the	I-female
baseline	I-female
visit,	I-female
mean	I-female
fat	I-female
area	I-female
Z-scores	B-exercise
in	I-exercise
CKD	I-exercise
participants	I-exercise
were	I-exercise
not	I-exercise
significantly	I-female
different	I-female
vs	B-time
reference	I-time
participants	I-exercise
and	I-time
the	I-time
small	I-female
decline	I-exercise
was	O
not	O
significant	O
.	O
In	B-time
the	I-time
multivariable	I-time
regression	I-time
model	I-female
for	I-time
changes,	I-time
concurrent	I-female
rhGH	B-exercise
therapy	I-exercise
was	I-exercise
associated	I-female
with	I-exercise
a	B-female
decrease	I-female
in	I-female
fat	I-female
area	I-female
Z-scores	O
-LRB-p=0.002-RRB-	O
.	O
Muscle	O
Force	O
and	O
Physical	O
Activity	B-time
Table	I-time
3	I-time
summarizes	I-time
muscle	I-exercise
force	I-time
